TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620122744.502,-3.639,37.772,-7.106,0
1620122744.511,3.026,35.933,-5.746,0
1620122744.521,2.777,30.934,-6.723,0
1620122744.533,-3.275,28.865,-6.742,0
1620122744.541,-7.24,28.654,-3.945,0
1620122744.552,-6.953,29.018,-1.972,0
1620122744.561,-4.788,28.424,-1.225,0
1620122744.572,-3.773,25.954,-0.976,0
1620122744.592,-4.731,22.199,-0.651,0
1620122744.605,-6.991,14.078,0.402,0
1620122744.612,-6.991,14.078,0.402,0
1620122744.62,-7.182,10.764,-0.21,0
1620122744.626,-7.929,7.968,0.344,0
1620122744.635,-8.274,6.129,1.781,0
1620122744.641,-7.795,5.267,1.819,0
1620122744.651,-8.561,2.662,-0.038,0
1620122744.662,-12.162,-3.562,2.394,0
1620122744.671,-15.38,-14.269,3.62,0
1620122744.683,-11.722,-30.053,3.409,0
1620122744.692,-2.355,-39.208,6.301,0
1620122744.702,3.466,-30.359,5.803,0
1620122744.712,3.964,-16.376,1.168,0
1620122744.722,1.992,-16.051,-0.976,0
1620122744.732,0.095,-20.456,-0.191,0
1620122744.742,0.804,-23.195,6.167,0
1620122744.751,3.505,-20.514,10.036,0
1620122744.761,4.386,-13.886,9.557,0
1620122744.773,1.857,-8.37,9.807,0
1620122744.782,-0.651,-3.964,11.607,0
1620122744.793,-1.934,0.804,12.89,0
1620122744.802,-2.988,6.071,14.231,0
1620122744.813,-2.853,11.607,11.339,0
1620122744.824,-2.509,11.09,12.067,0
1620122744.833,-2.375,5.937,15.629,0
1620122744.842,-0.038,9.615,13.599,0
1620122744.852,1.13,20.188,11.626,0
1620122744.863,1.494,28.233,11.952,0
1620122744.873,2.681,34.592,15.323,0
1620122744.882,4.788,39.228,16.549,0
1620122744.892,6.704,36.182,13.522,0
1620122744.903,5.554,24.689,11.109,0
1620122744.912,3.352,14.748,9.577,0
1620122744.922,2.03,7.125,7.738,0
1620122744.932,0.957,1.666,6.799,0
1620122744.941,0.555,-0.612,6.876,0
1620122744.951,1.015,0.076,6.876,0
1620122744.963,1.704,2.47,5.803,0
1620122744.973,2.049,4.577,4.807,0
1620122744.982,1.704,4.711,4.348,0
1620122744.993,0.957,3.39,4.022,0
1620122745.002,0.287,2.03,3.62,0
1620122745.012,-0.134,0.727,4.194,0
1620122745.023,-0.44,-0.727,5.535,0
1620122745.033,-0.651,-2.087,6.838,0
1620122745.042,-0.536,-3.045,7.221,0
1620122745.052,-0.249,-3.696,6.953,0
1620122745.065,-0.268,-4.558,6.531,0
1620122745.078,-0.459,-5.842,6.167,0
1620122745.085,-0.172,-7.067,5.899,0
1620122745.095,0.421,-8.351,4.635,0
1620122745.105,1.245,-10.036,2.279,0
1620122745.112,2.049,-11.971,0.0,0
