TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619706889.871,-2.336,-8.178,7.451,0
1619706889.88,-2.47,-8.37,7.546,0
1619706889.89,-2.585,-8.236,7.738,0
1619706889.9,-2.643,-8.159,8.025,0
1619706889.912,-2.528,-8.102,8.332,0
1619706889.921,-2.336,-7.929,8.6,0
1619706889.931,-2.241,-7.546,8.772,0
1619706889.939,-2.068,-6.876,8.83,0
1619706889.949,-1.934,-5.995,8.906,0
1619706889.959,-1.819,-4.98,8.925,0
1619706889.969,-1.666,-4.118,8.83,0
1619706889.98,-1.647,-3.581,8.734,0
1619706889.99,-1.704,-3.256,8.676,0
1619706890.0,-1.743,-3.256,8.619,0
1619706890.01,-1.8,-3.62,8.561,0
1619706890.02,-1.8,-4.233,8.504,0
1619706890.03,-1.838,-4.807,8.466,0
1619706890.04,-1.877,-5.171,8.485,0
1619706890.051,-1.877,-5.324,8.523,0
1619706890.061,-1.877,-5.305,8.561,0
1619706890.074,-1.896,-5.171,8.581,0
1619706890.082,-1.857,-4.999,8.523,0
1619706890.091,-1.8,-4.846,8.466,0
1619706890.101,-1.762,-4.692,8.447,0
1619706890.111,-1.743,-4.635,8.427,0
1619706890.12,-1.781,-4.635,8.447,0
1619706890.13,-1.8,-4.711,8.466,0
1619706890.14,-1.857,-4.75,8.523,0
1619706890.15,-1.896,-4.75,8.561,0
1619706890.16,-1.972,-4.75,8.542,0
1619706890.171,-2.011,-4.731,8.523,0
1619706890.18,-2.011,-4.692,8.523,0
1619706890.19,-2.011,-4.692,8.523,0
1619706890.2,-1.972,-4.692,8.542,0
1619706890.21,-1.953,-4.692,8.561,0
1619706890.221,-1.934,-4.711,8.581,0
1619706890.23,-1.915,-4.769,8.6,0
1619706890.24,-1.896,-4.807,8.581,0
1619706890.25,-1.877,-4.846,8.542,0
1619706890.26,-1.877,-4.846,8.523,0
1619706890.27,-1.877,-4.865,8.504,0
1619706890.28,-1.857,-4.846,8.485,0
1619706890.29,-1.838,-4.865,8.466,0
1619706890.302,-1.819,-4.884,8.466,0
1619706890.311,-1.8,-4.884,8.485,0
1619706890.321,-1.743,-4.884,8.504,0
1619706890.331,-1.743,-4.922,8.523,0
1619706890.34,-1.762,-4.922,8.523,0
1619706890.35,-1.743,-4.903,8.504,0
1619706890.361,-1.723,-4.903,8.447,0
1619706890.372,-1.666,-4.903,8.427,0
1619706890.381,-1.685,-4.922,8.427,0
1619706890.39,-1.762,-4.884,8.466,0
1619706890.401,-1.781,-4.826,8.523,0
