TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:58:50.180,-4.252,-7.757,3.696
2021-04-29 14:58:50.191,-4.079,-7.182,3.352
2021-04-29 14:58:50.200,-3.581,-6.742,2.815
2021-04-29 14:58:50.210,-3.447,-6.914,2.681
2021-04-29 14:58:50.220,-4.29,-6.953,3.007
2021-04-29 14:58:50.232,-5.075,-6.972,3.428
2021-04-29 14:58:50.240,-5.861,-7.278,3.792
2021-04-29 14:58:50.250,-6.914,-8.408,3.332
2021-04-29 14:58:50.261,-7.604,-9.692,2.47
2021-04-29 14:58:50.271,-7.814,-9.902,2.49
2021-04-29 14:58:50.281,-7.968,-9.232,3.141
2021-04-29 14:58:50.290,-8.198,-7.968,3.907
2021-04-29 14:58:50.300,-8.427,-6.876,5.037
2021-04-29 14:58:50.310,-8.37,-6.225,5.995
2021-04-29 14:58:50.320,-8.408,-5.861,5.899
2021-04-29 14:58:50.330,-8.351,-6.071,5.688
2021-04-29 14:58:50.340,-7.872,-6.895,4.501
2021-04-29 14:58:50.350,-7.355,-8.561,3.39
2021-04-29 14:58:50.360,-6.972,-9.308,2.853
2021-04-29 14:58:50.370,-6.857,-9.194,2.739
2021-04-29 14:58:50.380,-6.531,-8.581,2.624
2021-04-29 14:58:50.390,-6.512,-8.274,3.179
2021-04-29 14:58:50.400,-5.803,-8.37,3.141
2021-04-29 14:58:50.410,-4.654,-10.649,3.198
2021-04-29 14:58:50.420,-4.252,-12.565,4.826
2021-04-29 14:58:50.430,-5.995,-10.994,6.991
2021-04-29 14:58:50.440,-6.627,-10.86,9.251
2021-04-29 14:58:50.450,-4.597,-12.048,9.117
2021-04-29 14:58:50.460,-3.505,-9.73,7.106
2021-04-29 14:58:50.471,-3.754,-6.225,5.573
2021-04-29 14:58:50.480,-3.313,-5.727,5.114
2021-04-29 14:58:50.490,-3.198,-5.535,4.903
2021-04-29 14:58:50.501,-3.39,-3.639,4.577
2021-04-29 14:58:50.510,-3.007,-2.7,3.811
2021-04-29 14:58:50.519,-2.892,-2.241,2.624
2021-04-29 14:58:50.530,-2.968,-0.938,1.877
2021-04-29 14:58:50.541,-2.585,0.076,1.781
2021-04-29 14:58:50.550,-1.877,0.957,2.03
2021-04-29 14:58:50.560,-1.379,2.26,2.26
2021-04-29 14:58:50.572,-1.513,2.451,3.102
2021-04-29 14:58:50.581,-1.589,1.838,3.505
2021-04-29 14:58:50.590,-1.877,0.536,3.486
2021-04-29 14:58:50.601,-2.298,-0.9,3.237
2021-04-29 14:58:50.610,-2.47,-2.145,2.777
2021-04-29 14:58:50.620,-2.739,-3.102,2.336
2021-04-29 14:58:50.631,-2.815,-3.486,2.202
2021-04-29 14:58:50.641,-2.949,-3.332,2.739
2021-04-29 14:58:50.652,-3.352,-3.888,3.237
2021-04-29 14:58:50.661,-3.83,-4.175,3.888
2021-04-29 14:58:50.671,-3.926,-4.616,3.907
2021-04-29 14:58:50.681,-4.079,-6.569,4.654
2021-04-29 14:58:50.691,-4.118,-7.546,5.784
2021-04-29 14:58:50.699,-3.696,-7.144,6.991
2021-04-29 14:58:50.710,-3.888,-6.052,7.968
2021-04-29 14:58:50.721,-2.624,-5.056,7.451
2021-04-29 14:58:50.731,-1.551,-4.328,4.807
2021-04-29 14:58:50.741,-4.367,-9.481,5.593
2021-04-29 14:58:50.752,-7.221,-15.285,6.742
2021-04-29 14:58:50.761,-7.393,-17.334,7.163
2021-04-29 14:58:50.771,-6.608,-14.94,5.497
2021-04-29 14:58:50.780,-6.052,-13.024,5.573
2021-04-29 14:58:50.790,-5.516,-11.358,6.627
2021-04-29 14:58:50.801,-5.516,-9.96,7.067
2021-04-29 14:58:50.810,-5.478,-10.285,6.493
2021-04-29 14:58:50.821,-5.746,-10.994,5.803
2021-04-29 14:58:50.831,-5.899,-11.013,4.309
2021-04-29 14:58:50.841,-5.976,-11.645,4.213
2021-04-29 14:58:50.850,-6.723,-11.818,5.344
2021-04-29 14:58:50.860,-8.006,-11.243,5.631
2021-04-29 14:58:50.870,-7.546,-11.186,5.095
2021-04-29 14:58:50.881,-5.918,-10.668,4.539
2021-04-29 14:58:50.891,-5.018,-10.745,3.984
2021-04-29 14:58:50.900,-4.711,-12.277,3.792
2021-04-29 14:58:50.910,-4.616,-12.833,3.735
2021-04-29 14:58:50.920,-4.769,-12.373,3.122
2021-04-29 14:58:50.930,-4.846,-13.159,2.604
2021-04-29 14:58:50.940,-5.497,-14.02,3.62
2021-04-29 14:58:50.951,-6.78,-14.748,5.612
2021-04-29 14:58:50.960,-8.542,-16.472,8.657
2021-04-29 14:58:50.970,-9.385,-18.043,11.626
2021-04-29 14:58:50.982,-8.389,-14.978,12.258
2021-04-29 14:58:50.991,-6.033,-11.396,8.657
2021-04-29 14:58:51.001,-4.462,-12.22,4.271
