TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:03:16.480,-12.622,-4.788,1.245
2021-04-29 15:03:16.490,-13.925,-4.98,1.494
2021-04-29 15:03:16.500,-15.304,-4.922,1.915
2021-04-29 15:03:16.510,-15.802,-4.616,2.068
2021-04-29 15:03:16.522,-15.265,-4.29,2.03
2021-04-29 15:03:16.533,-14.116,-3.658,1.762
2021-04-29 15:03:16.539,-13.082,-3.083,1.57
2021-04-29 15:03:16.550,-12.143,-2.834,1.359
2021-04-29 15:03:16.560,-11.186,-2.604,1.11
2021-04-29 15:03:16.571,-10.63,-2.413,0.976
2021-04-29 15:03:16.580,-10.458,-2.221,0.861
2021-04-29 15:03:16.590,-10.305,-2.202,0.612
2021-04-29 15:03:16.600,-10.056,-2.298,0.344
2021-04-29 15:03:16.610,-9.768,-2.413,0.019
2021-04-29 15:03:16.620,-9.538,-2.547,-0.21
2021-04-29 15:03:16.630,-9.328,-2.7,-0.344
2021-04-29 15:03:16.647,-9.059,-2.853,-0.44
2021-04-29 15:03:16.653,-8.83,-3.102,-0.44
2021-04-29 15:03:16.661,-8.657,-3.352,-0.383
2021-04-29 15:03:16.670,-8.408,-3.409,-0.325
2021-04-29 15:03:16.680,-8.159,-3.39,-0.344
2021-04-29 15:03:16.690,-7.987,-3.352,-0.383
2021-04-29 15:03:16.700,-7.929,-3.237,-0.44
2021-04-29 15:03:16.709,-7.891,-3.026,-0.478
2021-04-29 15:03:16.720,-7.795,-2.624,-0.632
2021-04-29 15:03:16.730,-7.661,-2.413,-0.651
2021-04-29 15:03:16.741,-7.508,-2.106,-0.689
2021-04-29 15:03:16.750,-7.182,-1.934,-0.785
2021-04-29 15:03:16.760,-6.972,-1.877,-0.804
2021-04-29 15:03:16.772,-6.704,-1.723,-0.804
2021-04-29 15:03:16.781,-6.665,-1.455,-0.861
2021-04-29 15:03:16.790,-6.531,-1.245,-0.861
2021-04-29 15:03:16.801,-6.397,-1.321,-0.919
2021-04-29 15:03:16.811,-6.378,-1.264,-0.957
2021-04-29 15:03:16.821,-6.225,-1.474,-0.9
2021-04-29 15:03:16.845,-6.263,-1.723,-0.785
2021-04-29 15:03:16.856,-6.263,-1.723,-0.785
2021-04-29 15:03:16.863,-6.34,-1.992,-0.651
2021-04-29 15:03:16.870,-6.435,-2.087,-0.555
2021-04-29 15:03:16.877,-6.148,-2.221,-0.268
2021-04-29 15:03:16.884,-6.071,-2.432,-0.057
2021-04-29 15:03:16.891,-6.378,-2.375,0.038
2021-04-29 15:03:16.900,-7.316,-2.279,0.153
2021-04-29 15:03:16.910,-8.427,-2.106,0.076
2021-04-29 15:03:16.920,-9.213,-2.145,0.019
2021-04-29 15:03:16.930,-9.672,-2.26,0.019
2021-04-29 15:03:16.941,-9.998,-2.336,0.038
2021-04-29 15:03:16.950,-10.19,-2.355,0.249
2021-04-29 15:03:16.962,-9.979,-2.49,0.632
2021-04-29 15:03:16.970,-9.538,-2.604,1.091
2021-04-29 15:03:16.980,-9.328,-2.604,1.494
2021-04-29 15:03:16.991,-9.404,-2.375,1.8
2021-04-29 15:03:17.000,-9.711,-2.011,1.915
2021-04-29 15:03:17.010,-10.036,-1.723,1.819
2021-04-29 15:03:17.020,-10.4,-1.494,1.513
2021-04-29 15:03:17.031,-10.917,-1.359,1.053
2021-04-29 15:03:17.040,-11.492,-1.379,0.612
2021-04-29 15:03:17.050,-11.971,-1.398,0.344
2021-04-29 15:03:17.061,-12.201,-1.474,0.21
2021-04-29 15:03:17.070,-12.124,-1.704,0.363
2021-04-29 15:03:17.080,-11.741,-1.972,0.689
2021-04-29 15:03:17.091,-11.281,-2.279,1.11
2021-04-29 15:03:17.100,-10.975,-2.47,1.551
2021-04-29 15:03:17.110,-10.688,-2.585,1.857
2021-04-29 15:03:17.121,-10.266,-2.815,2.068
2021-04-29 15:03:17.130,-9.864,-3.045,2.183
2021-04-29 15:03:17.140,-9.519,-3.237,2.26
2021-04-29 15:03:17.152,-9.136,-3.371,2.241
2021-04-29 15:03:17.161,-8.753,-3.505,2.164
2021-04-29 15:03:17.172,-8.447,-3.677,2.106
2021-04-29 15:03:17.181,-8.217,-3.869,2.03
2021-04-29 15:03:17.192,-8.025,-4.06,1.934
2021-04-29 15:03:17.201,-8.044,-4.213,1.857
2021-04-29 15:03:17.211,-8.236,-4.309,1.857
2021-04-29 15:03:17.221,-8.485,-4.424,1.953
2021-04-29 15:03:17.231,-8.715,-4.654,2.049
2021-04-29 15:03:17.240,-8.925,-4.788,2.317
2021-04-29 15:03:17.250,-9.098,-4.769,2.528
2021-04-29 15:03:17.262,-9.213,-4.865,2.7
2021-04-29 15:03:17.271,-9.366,-5.056,2.93
2021-04-29 15:03:17.281,-9.481,-5.19,3.179
2021-04-29 15:03:17.291,-9.672,-5.19,3.39
2021-04-29 15:03:17.300,-9.787,-5.19,3.447
2021-04-29 15:03:17.310,-9.711,-5.095,3.409
2021-04-29 15:03:17.321,-9.596,-5.018,3.332
2021-04-29 15:03:17.330,-9.577,-5.095,3.294
2021-04-29 15:03:17.340,-9.692,-5.209,3.332
2021-04-29 15:03:17.351,-9.96,-5.305,3.39
2021-04-29 15:03:17.361,-10.247,-5.401,3.581
2021-04-29 15:03:17.372,-10.63,-5.516,3.735
2021-04-29 15:03:17.380,-11.032,-5.612,3.888
2021-04-29 15:03:17.391,-11.301,-5.784,3.964
2021-04-29 15:03:17.401,-11.339,-5.88,3.964
2021-04-29 15:03:17.411,-11.224,-5.937,3.926
2021-04-29 15:03:17.421,-11.013,-5.899,3.945
2021-04-29 15:03:17.431,-10.63,-5.593,3.85
2021-04-29 15:03:17.441,-10.151,-5.19,3.409
2021-04-29 15:03:17.450,-9.998,-4.999,2.873
2021-04-29 15:03:17.460,-10.573,-5.382,2.681
2021-04-29 15:03:17.471,-11.53,-6.167,3.045
2021-04-29 15:03:17.479,-12.239,-6.857,3.409
2021-04-29 15:03:17.489,-13.063,-7.604,3.792
2021-04-29 15:03:17.502,-14.078,-8.332,4.328
2021-04-29 15:03:17.511,-14.767,-8.906,4.865
2021-04-29 15:03:17.521,-14.365,-9.059,4.922
2021-04-29 15:03:17.530,-12.852,-8.083,4.175
2021-04-29 15:03:17.540,-11.205,-6.646,3.083
2021-04-29 15:03:17.552,-10.4,-5.631,2.375
2021-04-29 15:03:17.561,-10.285,-4.98,1.838
2021-04-29 15:03:17.572,-10.668,-4.654,1.628
2021-04-29 15:03:17.581,-11.435,-4.501,1.666
2021-04-29 15:03:17.591,-12.201,-4.424,1.666
2021-04-29 15:03:17.602,-13.139,-4.482,1.762
2021-04-29 15:03:17.610,-14.346,-4.501,1.972
2021-04-29 15:03:17.620,-15.495,-4.558,2.26
2021-04-29 15:03:17.630,-16.281,-4.654,2.509
